"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "color"
"Solyc01g007760.3" 112.205742111764 -0.451995659839932 0.252460092023833 -1.79064692554242 0.073349971705928 0.12596138644549 "black"
"Solyc01g007770.2" 21.3350140823384 0.272198643390704 0.49671129431354 0.548830244289418 0.583121952607529 0.679596162743858 "black"
"Solyc01g007780.4" 27.21345441986 -0.026416976775926 0.46009846824739 -0.0524655571758006 0.958157738912098 0.978199884952393 "black"
"Solyc01g007790.4" 52.3733081244071 -0.882880300010273 0.428443611730839 -2.05993125916162 0.0394051128497612 0.0740457794763273 "black"
"Solyc01g007840.3" 52.1944804924556 -0.328286808685671 0.367847466046177 -0.89213731851255 0.37231933434437 0.479920394562362 "black"
"Solyc01g007850.2" 73.784150229411 -0.718266626618839 0.256622544726676 -2.79924698968914 0.00512219406899326 0.012246309332901 "black"
"Solyc01g007860.3" 2791.99813894353 -0.475722662949783 0.255744260563755 -1.86014796881793 0.0628645940973694 0.110321146682816 "black"
"Solyc01g007870.3" 5.28720337921254 1.98159580909883 1.09372833179964 1.897020542572 0.0578252269126029 0.10271744596893 "black"
"Solyc01g007880.4" 100.430773803775 0.0951046053291621 0.273295202262676 0.348439153259398 0.72751040253784 0.803948018416344 "black"
"Solyc01g007890.3" 11.2942104677973 1.73237805582613 0.919279460478804 1.86436011434886 0.062271150106737 0.109410843064884 "black"
"Solyc01g007900.4" 307.983526886563 -1.0645112072029 0.239040503945163 -4.45317213016893 8.46108697730506e-06 3.56001276575896e-05 "blue"
"Solyc01g007910.3" 682.822496643653 0.073265305393535 0.192856331611423 0.380319844996578 0.703708006160942 0.784089634791213 "black"
"Solyc01g007920.2" 156.638500778851 -0.857843448422247 0.237812804015239 -3.60732154554059 0.000309374176113683 0.000981712265658575 "black"
"Solyc01g007930.4" 82.2613513672024 -0.0607358663756446 0.276919222908317 -0.218817483546802 0.826792226997389 0.88305183458654 "black"
"Solyc01g007940.4" 2.85632638596458 3.16798309447727 1.16513628394949 2.7602506995009 0.00577570208330501 0.0136244093217111 "black"
"Solyc01g007950.4" 39.5401367777637 -0.041678584353478 0.406966773225881 -0.0978095219158599 0.922083546245847 0.951409579694992 "black"
"Solyc01g007980.4" 107.954841606994 1.32709723442307 0.276640550504018 4.796519777142 1.61446024213424e-06 7.60800471345051e-06 "red"
"Solyc01g007990.4" 83.0532666105909 1.47932555801524 0.337693897580365 4.37736814205342 1.20120986183982e-05 4.90763426135105e-05 "red"
"Solyc01g008000.3" 6224.31020256368 0.20794998394941 0.205942374301401 1.00971076885389 0.312633881559602 0.416743525691915 "black"
"Solyc01g008010.3" 74.9223789149836 0.132606164480507 0.306512001356382 0.433749841232967 0.664470109027361 0.749537227860361 "black"
"Solyc01g008020.4" 231.143828425041 4.11591432267325 0.497727446530044 7.97678968670866 1.50188415002062e-15 1.90514376183618e-14 "red"
"Solyc01g008060.3" 197.504334452846 -0.227299643440676 0.199270695890619 -1.14043811376782 0.254103821683352 0.352676366117896 "black"
"Solyc01g008070.3" 418.486650746629 -2.14079232616449 0.164129916496159 -13.0414150225411 7.11246369655277e-39 2.85879202579677e-37 "blue"
"Solyc01g008080.3" 2579.54470318018 0.726898394458279 0.193008573556469 3.76606835635846 0.000165838405705345 0.000554752199502917 "black"
"Solyc01g008090.4" 379.518966019531 0.308461524633912 0.246595646390731 1.2517090179693 0.210675912863184 0.302850318217561 "black"
"Solyc01g008100.3" 141.659678700276 0.587988224525458 0.222595750155642 2.64280604417771 0.00822221203576288 0.0186611076750557 "black"
"Solyc01g008110.4" 4433.98516055045 -0.605372414058969 0.300713245399024 -2.01317144497451 0.0440965961641002 0.0815532411374855 "black"
"Solyc01g008120.4" 435.915598197043 -0.252339777432 0.233371482169723 -1.08136230429511 0.279535982784789 0.381088894003729 "black"
"Solyc01g008130.4" 73.5652478871574 3.33385439262839 0.356001921047907 9.30918313854719 1.28819231191267e-20 2.30827396869737e-19 "red"
"Solyc01g008140.4" 90.6331275931245 -1.5614145741282 0.265659312406774 -5.87561295830739 4.21281580594683e-09 2.84354663174528e-08 "blue"
"Solyc01g008160.4" 201.930947537225 -0.998561506096013 0.178941405876494 -5.58023561094183 2.40192997865975e-08 1.47379336757196e-07 "black"
"Solyc01g008170.3" 595.833784570126 -0.148225796086364 0.146406043764688 -1.01259811236859 0.311252161857776 0.415441988925808 "black"
"Solyc01g008180.3" 80.267590642783 0.920221106664714 0.329694143714898 2.79011565505463 0.00526892163938698 0.0125590261262551 "black"
"Solyc01g008190.4" 53.3393627948842 -1.04886751251258 0.390422020888095 -2.68609229355054 0.00722931165195764 0.016650972983537 "black"
"Solyc01g008200.3" 34.6720653722914 -1.76487412503062 0.363221219378798 -4.85307911085885 1.21559170256272e-06 5.82614316362712e-06 "blue"
"Solyc01g008220.3" 19.192612095233 5.45095309271901 1.05389090531759 5.18991083181624 2.10394808715995e-07 1.13586599522496e-06 "red"
"Solyc01g008230.4" 829.522415012995 0.746045715828503 0.290695108098593 2.56669589825098 0.0102672611720726 0.0227459836557133 "black"
"Solyc01g008250.3" 354.478742500312 0.363912672497743 0.32219911466598 1.13054705830092 0.258245781166197 0.357494615621682 "black"
"Solyc01g008260.4" 46.9145415339362 -0.489701260671439 0.358744289454791 -1.3651994747715 0.172190363415361 0.256384886864545 "black"
"Solyc01g008270.3" 236.930593764848 0.841862095568953 0.282113923873035 2.98518519086772 0.00283406687644723 0.00721325265710105 "black"
"Solyc01g008280.4" 265.233631611142 0.25286382687847 0.17871888770521 1.41456571377146 0.157195867432886 0.237794416442589 "black"
"Solyc01g008290.3" 68.0703305937479 1.61128662386505 0.298226496965455 5.39646013670811 6.79685039671725e-08 3.91702660338226e-07 "red"
"Solyc01g008300.2" 10.8255760639949 -1.65620130619109 0.675505700169685 -2.44209155433213 0.0146024428681239 0.031178728509933 "black"
"Solyc01g008310.4" 553.835286690783 -0.517734571357311 0.143110671524039 -3.6177464506614 0.000297179308012544 0.000946973206116763 "black"
"Solyc01g008320.3" 658.109324688065 -1.51602471896295 0.176399896418277 -8.59389455754736 8.40701764550117e-18 1.26160654989113e-16 "blue"
"Solyc01g008330.4" 1193.6750654437 0.288718399502056 0.270024847652594 1.06954706529058 0.284823233028652 0.386584880742523 "black"
"Solyc01g008340.3" 52.4402158132429 0.0434183840523847 0.334438665307082 0.131261672660612 0.895568310191373 0.931843804406526 "black"
"Solyc01g008360.3" 294.53509017825 -0.508594239885294 0.206037101736687 -2.46855475809874 0.0135659894622092 0.0291987839128336 "black"
"Solyc01g008370.3" 744.016831332604 -0.576414634258654 0.148343995384566 -3.8856929316526 0.000102038418405021 0.000353863227691512 "black"
"Solyc01g008400.3" 1.96922566462522 2.94183906840572 1.28522816972486 2.28074042742574 0.022563811391786 0.0457096125822929 "black"
"Solyc01g008420.3" 16.5761234951335 2.60104654728671 0.624272058325999 4.05856496402666 4.93751984001142e-05 0.000181811063769344 "red"
"Solyc01g008440.3" 114.307491256699 -0.319282642882224 0.243520962734684 -1.31154019951741 0.189675321564457 0.278182329308851 "black"
"Solyc01g008460.3" 48.225648829293 0.320108166434158 0.364124824037893 0.880067865980663 0.378822545753124 0.48689304626075 "black"
"Solyc01g008470.3" 79.7333042894273 1.21317865785816 0.307738457437266 3.94159030395143 8.09431494022258e-05 0.000286473345924763 "red"
"Solyc01g008480.4" 99.9830612506444 -0.763538812210997 0.269212348768685 -2.83631624817946 0.00456372312059393 0.0110594349508281 "black"
"Solyc01g008490.4" 85.9636741335848 -1.06503588908527 0.242117775486106 -4.39856054726782 1.08971226864019e-05 4.48824830115638e-05 "blue"
"Solyc01g008510.3" 10.1151205432907 -4.93180118988262 0.873236447457978 -5.16980085642349 2.34343582377164e-07 1.25721253471591e-06 "blue"
"Solyc01g008520.3" 14.236802155135 0.957449131343648 0.532727213122629 1.79646665915055 0.0724203306409625 0.124615492135406 "black"
"Solyc01g008530.3" 26.1266987882092 4.87687681118241 0.998278319524903 5.03312760165541 4.82541700488693e-07 2.46121480923556e-06 "red"
"Solyc01g008540.4" 4.55421869669087 -3.15333389447162 1.10078520887189 -2.80035981323553 0.00510456736090527 0.0122112879368885 "black"
"Solyc01g008550.4" 441.078690939749 1.57199283393276 0.383072682677886 4.11659974000058 3.84502974738531e-05 0.000144436988806398 "red"
"Solyc01g008560.3" 192.90684746124 1.58612557041959 0.253032467664728 6.26644214445832 3.69390538977053e-10 2.8149206908887e-09 "red"
"Solyc01g008600.4" 193.281611660444 0.845754491671406 0.295320654820833 2.86978403966841 0.00410752231608858 0.0100573459098781 "black"
"Solyc01g008660.4" 89.5871269721125 0.943014759304678 0.279007431480762 3.3798513352571 0.000725250473352768 0.00211990723702529 "black"
"Solyc01g008680.4" 3.23440836999571 -2.1218527875657 1.04499701355451 -1.96692204616633 0.0491921984821086 0.089372585011499 "black"
"Solyc01g008700.4" 216.794293600608 -4.25417758774626 0.216842808279712 -19.5757180139494 2.49101688569818e-85 3.70024312608167e-83 "blue"
"Solyc01g008710.5.1" 8814.35208891172 -10.1576462361514 0.376616855924851 -26.8466133933132 9.23860337533881e-159 4.20849179091267e-156 "blue"
"Solyc01g008730.3" 125.699837153043 -1.37614060383431 0.197420177040381 -6.96951880697172 3.18026859636466e-12 3.0111928848443e-11 "blue"
"Solyc01g008760.4" 21.9551985566045 0.0699290855762114 0.496204559841471 0.141106794757533 0.887785575922864 0.926049080034744 "black"
"Solyc01g008770.3" 661.338756823777 0.688029300877373 0.170862632591028 4.0269929344857 5.64947295190264e-05 0.000205662486309807 "black"
"Solyc01g008780.3" 119.963592126809 -1.4183089933426 0.206868881473165 -6.85477152148053 7.14265847283406e-12 6.51612621426905e-11 "blue"
"Solyc01g008790.4" 529.443398587946 2.31353506561738 0.225549200657338 10.254187215133 1.13325364586048e-24 2.53332240855987e-23 "red"
"Solyc01g008800.3" 29.7037134702194 1.09718782946247 0.509569480359359 2.15075854642066 0.0314952626035005 0.0609939903740346 "black"
"Solyc01g008810.3" 97.1281140942156 0.112698232207681 0.223506994267408 0.504088755826563 0.614199008045538 0.706535660265178 "black"
"Solyc01g008820.3" 258.275992644537 -1.33824185074973 0.247924270351508 -5.39745211849594 6.75939044934837e-08 3.89669263839584e-07 "blue"
"Solyc01g008830.2" 6.93984566974876 1.37027642939547 0.711352283011097 1.89076714201302 0.0586554351880073 0.103939986680408 "black"
"Solyc01g008840.3" 712.274774414537 -1.02262366461723 0.251187993513374 -4.07106853572855 4.67979771715491e-05 0.000173223498382013 "blue"
"Solyc01g008850.3" 911.671935261013 -0.498709752318624 0.311489822499304 -1.60103494209449 0.10936918014584 0.176462717340384 "black"
"Solyc01g008890.4" 111.608841512612 0.33640371389125 0.213532645091921 1.57592276390993 0.115043604100358 0.184010521258836 "black"
"Solyc01g008900.4" 34.0943155621089 0.617157603159281 0.385680691234137 1.59978883797377 0.109645435849492 0.176823821714924 "black"
"Solyc01g008910.2" 55.6676931174616 -2.35531813335835 0.352108479038976 -6.67948736879442 2.3977950498252e-11 2.07832561210853e-10 "blue"
"Solyc01g008920.4" 32.2835209023462 1.84372079324061 0.413459193810008 4.44150721672569 8.93309504137691e-06 3.73484632374435e-05 "red"
"Solyc01g008930.4" 99.7776758067049 0.885832085985642 0.275151864517009 3.22493199798388 0.00126002594370822 0.00349611150786071 "black"
"Solyc01g008950.4" 951.725136963481 -0.353719968373616 0.163051427785569 -2.16935368992204 0.0300558419783048 0.0586041089397567 "black"
"Solyc01g008960.3" 3759.59610062879 0.958079259717858 0.186977282263869 5.12408327506541 2.98988827350191e-07 1.57597633629508e-06 "black"
"Solyc01g008970.4" 4380.81955777496 0.244765436322675 0.139244626382219 1.75778461721214 0.0787841636960005 0.133581188718306 "black"
"Solyc01g008980.3" 71.6815690672574 -1.10835147941075 0.324651623360511 -3.41354884396385 0.000641226632758418 0.00189949490533451 "blue"
"Solyc01g008990.4" 352.446193346968 -0.0968916653426904 0.205089488369404 -0.472602906684052 0.636496508341292 0.725750468599853 "black"
"Solyc01g009000.3" 220.524985574892 0.116492904217727 0.262081723844287 0.444382718784404 0.656765905424676 0.742952612731109 "black"
"Solyc01g009010.3" 233.136226287218 -3.3901195679 0.279947217195576 -12.0985935658231 1.07436047324635e-33 3.55214763565757e-32 "blue"
"Solyc01g009020.4" 947.449529943682 -0.772182581166129 0.200411487592006 -3.85299350781966 0.000116682485415397 0.00040058185706418 "black"
"Solyc01g009030.4" 275.766770278391 -0.827809123794049 0.166792894778198 -4.96305510898247 6.93928819948412e-07 3.46947484881037e-06 "black"
"Solyc01g009040.4" 24.2802089764989 0.798365818202025 0.765854657262026 1.11211082169653 0.266090504390186 0.366350275337123 "black"
"Solyc01g009050.3" 492.045932165971 -0.787247282061717 0.161997542477681 -4.85963008556104 1.17605286395225e-06 5.65382449769163e-06 "black"
"Solyc01g009060.3" 215.168111827527 -0.0739157845061734 0.204995521226488 -0.360860451116063 0.718203769698123 0.796238998109347 "black"
"Solyc01g009070.3" 78.1765349959693 0.44988516662307 0.304295171161901 1.47824087033734 0.139343318079567 0.215560989911181 "black"
"Solyc01g009080.4" 69.8291977668404 0.9811156668573 0.368858305048238 2.66941305506082 0.00759839426318016 0.0174110757881657 "black"
"Solyc01g009090.3" 599.653254509373 -0.0202682576233531 0.196542129002578 -0.103246097267782 0.917767655040591 0.948347573378218 "black"
"Solyc01g009100.4" 342.80926088909 0.249130247459724 0.196219848307478 1.27069757317593 0.203836259282797 0.294671331384912 "black"
"Solyc01g009120.3" 54.3171609302087 -1.28634692263628 0.294783036369986 -4.36218775202978 1.2876828994021e-05 5.23111608300508e-05 "blue"
"Solyc01g009145.1" 34.0727260531981 0.864405933694593 0.416878251752219 2.07707696320564 0.0377944564021527 0.0714646768552467 "black"
"Solyc01g009160.2" 64.7519417434652 3.39298007631088 0.871529867133828 3.87180747722063 0.000108031268010608 0.00037338272853641 "red"
"Solyc01g009170.4" 808.791545701975 -0.47229361482655 0.202064882166071 -2.3374356171239 0.0194165449737999 0.0400588450141132 "black"
"Solyc01g009180.4" 210.182216547883 -0.513250246677128 0.211935613347769 -2.42184981648132 0.0154417307886301 0.032761337138908 "black"
"Solyc01g009200.4" 4.91848076717413 0.347624950317862 0.871499072892451 0.400309920032326 0.688928262343848 0.7711647709161 "black"
"Solyc01g009230.4" 107.594988950119 1.25965036194416 0.277951747058355 4.53070360182674 5.87875681063294e-06 2.53862725639698e-05 "red"
"Solyc01g009245.1" 48.580926220492 3.70014403201393 0.622626941966918 5.58142488425877 2.38556079529335e-08 1.46499732602512e-07 "red"
"Solyc01g009250.3" 29.1501116232279 -0.908138036768283 0.4035626680262 -2.2503387745124 0.0244274483343486 0.0489719573013018 "black"
"Solyc01g009280.4" 533.94892455266 -0.145006393443885 0.180823303398993 -0.802103565789433 0.422493052515285 0.531134863455834 "black"
"Solyc01g009290.4" 78.7407865148255 -0.922144089629122 0.272953023675122 -3.37814034759092 0.000729778243310466 0.00213131845129238 "black"
"Solyc01g009300.3" 303.181314175137 -0.0706854527185937 0.259932282322641 -0.27145668312899 0.786039811134022 0.851063143517939 "black"
"Solyc01g009310.3" 924.105337106725 1.40761153000788 0.183640573690795 7.66483302492935 1.79064003643928e-14 2.08894787874685e-13 "red"
"Solyc01g009340.4" 3.3018701351998 0.498841561709699 1.03961381772588 0.473098676028839 0.636142781319121 0.725461898104713 "black"
"Solyc01g009380.3" 65.2542912954979 -0.061402307846616 0.280669949613603 -0.219025829508837 0.826629927191782 0.882970500625519 "black"
"Solyc01g009390.4" 98.7443451499518 -1.41037515911902 0.285138332473754 -4.94515539465745 7.6083148559224e-07 3.77908520066764e-06 "blue"
"Solyc01g009420.4" 2967.22481579839 0.157211492996985 0.217734240121555 0.722059900309864 0.470257650691213 0.575751751867597 "black"
"Solyc01g009430.3" 922.805466149618 -4.03106529701427 0.268667871828963 -14.9983056260897 7.53175613258608e-51 4.52766771149214e-49 "blue"
"Solyc01g009443.1" 621.553194457732 -0.753222433516669 0.133673414813198 -5.63487794201534 1.75182368215998e-08 1.09717793035739e-07 "black"
"Solyc01g009447.1" 75.7580535171288 0.308954206357668 0.279774141478459 1.10837435082099 0.267700177357206 0.367973307560206 "black"
"Solyc01g009470.2" 3.03921640581073 3.08874713686605 1.16267431360292 2.36669806485818 0.0179475680725151 0.0373829023871151 "black"
"Solyc01g009500.4" 31.0024965139184 0.0254588103165225 0.342503416709627 0.0745019228869591 0.940611011178597 0.964754584116385 "black"
"Solyc01g009520.4" 940.824830410642 0.723216315103957 0.212441066560758 3.40452758849896 0.000662786049103307 0.001954322672694 "black"
"Solyc01g009565.1" 2.82780791323232 1.20134685777354 1.27138454794342 1.05093340732366 0.293289175696859 0.39603022281865 "black"
"Solyc01g009610.3" 297.683056996586 1.02015543646148 0.191853393293015 5.31859991071711 1.04568793509267e-07 5.87506380964633e-07 "red"
"Solyc01g009620.3" 113.783002717375 0.301354617678549 0.300942756568051 1.00303998148869 0.3158415709822 0.419927121777411 "black"
"Solyc01g009630.3" 161.453784515499 -0.322114941470191 0.210450507505498 -1.53049759826116 0.12589360750899 0.197860389506002 "black"
"Solyc01g009660.3" 4.62572953061976 2.6907627034544 1.38439073346442 1.43075778707113 0.15249964510654 0.2319574256169 "black"
"Solyc01g009670.4" 11.7300354738854 2.8053684056733 0.856150112774229 2.99054846068331 0.00278476938617622 0.0071010060514027 "red"
"Solyc01g009690.3" 9.17226821708899 0.605593297483166 0.635021984269534 0.937579582183968 0.348460508281488 0.454623930467734 "black"
